Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 28 Sep 2003 (W39),CF Ciudad de Murcia (5),0-0,0-0,Levante UD (5)
?,(Sun) 28 Sep 2003 (W39),Málaga CF B (5),0-0,0-0,Algeciras CF (5)
?,(Sun) 28 Sep 2003 (W39),Sporting Gijón (5),1-1,1-1,Córdoba CF (5)
?,(Sun) 28 Sep 2003 (W39),CD Tenerife (5),1-1,0-0,UD Salamanca (5)
?,(Sat) 4 Oct 2003 (W40),Deportivo Alavés (6),2-0,2-0,Cádiz CF (6)
?,(Sat) 4 Oct 2003 (W40),Córdoba CF (6),0-1,0-0,UD Almería (6)
?,(Sat) 4 Oct 2003 (W40),UD Las Palmas (6),1-1,1-0,CD Tenerife (6)
?,(Sat) 4 Oct 2003 (W40),Polideportivo Ejido (6),1-3,0-1,CD Numancia (6)
?,(Sat) 4 Oct 2003 (W40),Recreativo Huelva (6),0-0,0-0,Málaga CF B (6)
?,(Sun) 5 Oct 2003 (W40),Algeciras CF (6),3-0,0-0,Getafe CF (6)
?,(Sun) 5 Oct 2003 (W40),Levante UD (6),1-0,0-0,SD Eibar (6)
?,(Sun) 5 Oct 2003 (W40),UD Salamanca (6),0-2,0-2,Sporting Gijón (6)
?,(Sun) 5 Oct 2003 (W40),Terrassa FC (6),0-1,0-0,CD Leganés (6)
?,(Sun) 5 Oct 2003 (W40),Rayo Vallecano (6),1-2,0-2,Elche CF (6)
?,(Sun) 5 Oct 2003 (W40),Xerez CD (6),2-1,1-0,CF Ciudad de Murcia (6)
?,(Sat) 11 Oct 2003 (W41),SD Eibar (7),0-0,0-0,Xerez CD (7)
?,(Sat) 11 Oct 2003 (W41),CD Leganés (7),1-1,1-0,Rayo Vallecano (7)
?,(Sat) 11 Oct 2003 (W41),CD Tenerife (7),1-1,0-1,Levante UD (7)
?,(Sun) 12 Oct 2003 (W41),Deportivo Alavés (7),1-1,0-1,Algeciras CF (7)
?,(Sun) 12 Oct 2003 (W41),UD Almería (7),0-0,0-0,UD Salamanca (7)
?,(Sun) 12 Oct 2003 (W41),Cádiz CF (7),1-1,0-0,Elche CF (7)
?,(Sun) 12 Oct 2003 (W41),CF Ciudad de Murcia (7),2-2,1-1,Polideportivo Ejido (7)
?,(Sun) 12 Oct 2003 (W41),Getafe CF (7),0-0,0-0,Recreativo Huelva (7)
?,(Sun) 12 Oct 2003 (W41),Málaga CF B (7),2-2,0-2,Córdoba CF (7)
?,(Sun) 12 Oct 2003 (W41),CD Numancia (7),2-0,1-0,Terrassa FC (7)
?,(Sun) 12 Oct 2003 (W41),Sporting Gijón (7),1-1,0-0,UD Las Palmas (7)
?,(Sat) 18 Oct 2003 (W42),Córdoba CF (8),0-0,0-0,Getafe CF (8)
?,(Sat) 18 Oct 2003 (W42),UD Las Palmas (8),1-1,0-0,UD Almería (8)
?,(Sat) 18 Oct 2003 (W42),Levante UD (8),2-1,0-1,Sporting Gijón (8)
?,(Sun) 19 Oct 2003 (W42),Algeciras CF (8),0-1,0-1,Cádiz CF (8)
?,(Sun) 19 Oct 2003 (W42),Elche CF (8),1-0,1-0,CD Leganés (8)
?,(Sun) 19 Oct 2003 (W42),Polideportivo Ejido (8),0-0,0-0,SD Eibar (8)
?,(Sun) 19 Oct 2003 (W42),Recreativo Huelva (8),0-0,0-0,Deportivo Alavés (8)
?,(Sun) 19 Oct 2003 (W42),UD Salamanca (8),1-1,0-1,Málaga CF B (8)
?,(Sun) 19 Oct 2003 (W42),Terrassa FC (8),0-0,0-0,CF Ciudad de Murcia (8)
?,(Sun) 19 Oct 2003 (W42),Rayo Vallecano (8),2-5,1-2,CD Numancia (8)
?,(Sun) 19 Oct 2003 (W42),Xerez CD (8),0-0,0-0,CD Tenerife (8)
?,(Fri) 24 Oct 2003 (W43),CF Ciudad de Murcia (9),2-1,0-0,Rayo Vallecano (9)
?,(Sat) 25 Oct 2003 (W43),Algeciras CF (9),2-2,0-1,Recreativo Huelva (9)
?,(Sat) 25 Oct 2003 (W43),SD Eibar (9),3-1,0-0,Terrassa FC (9)
?,(Sat) 25 Oct 2003 (W43),CD Numancia (9),2-0,0-0,Elche CF (9)
?,(Sun) 26 Oct 2003 (W43),Deportivo Alavés (9),1-0,0-0,Córdoba CF (9)
?,(Sun) 26 Oct 2003 (W43),UD Almería (9),1-0,0-0,Levante UD (9)
?,(Sun) 26 Oct 2003 (W43),Cádiz CF (9),1-2,0-1,CD Leganés (9)
?,(Sun) 26 Oct 2003 (W43),Getafe CF (9),1-1,1-1,UD Salamanca (9)
?,(Sun) 26 Oct 2003 (W43),Málaga CF B (9),0-1,0-1,UD Las Palmas (9)
?,(Sun) 26 Oct 2003 (W43),Sporting Gijón (9),3-0,1-0,Xerez CD (9)
?,(Sun) 26 Oct 2003 (W43),CD Tenerife (9),0-1,0-0,Polideportivo Ejido (9)
?,(Sat) 1 Nov 2003 (W44),UD Las Palmas (10),1-1,0-1,Getafe CF (10)
?,(Sat) 1 Nov 2003 (W44),Recreativo Huelva (10),1-0,0-0,Cádiz CF (10)
?,(Sat) 1 Nov 2003 (W44),Terrassa FC (10),1-1,0-0,CD Tenerife (10)
?,(Sat) 1 Nov 2003 (W44),Rayo Vallecano (10),0-1,0-0,SD Eibar (10)
?,(Sun) 2 Nov 2003 (W44),Córdoba CF (10),2-0,0-0,Algeciras CF (10)
?,(Sun) 2 Nov 2003 (W44),Elche CF (10),2-2,2-1,CF Ciudad de Murcia (10)
?,(Sun) 2 Nov 2003 (W44),CD Leganés (10),0-2,0-0,CD Numancia (10)
?,(Sun) 2 Nov 2003 (W44),Levante UD (10),1-0,0-0,Málaga CF B (10)
?,(Sun) 2 Nov 2003 (W44),Polideportivo Ejido (10),0-0,0-0,Sporting Gijón (10)
?,(Sun) 2 Nov 2003 (W44),UD Salamanca (10),3-1,2-1,Deportivo Alavés (10)
?,(Sun) 2 Nov 2003 (W44),Xerez CD (10),0-1,0-1,UD Almería (10)
?,(Sat) 8 Nov 2003 (W45),Deportivo Alavés (11),1-0,0-0,UD Las Palmas (11)
?,(Sun) 9 Nov 2003 (W45),Algeciras CF (11),0-1,0-0,UD Salamanca (11)
?,(Sat) 8 Nov 2003 (W45),UD Almería (11),3-1,1-0,Polideportivo Ejido (11)
?,(Sun) 9 Nov 2003 (W45),Cádiz CF (11),2-0,1-0,CD Numancia (11)
?,(Sun) 9 Nov 2003 (W45),CF Ciudad de Murcia (11),1-1,0-0,CD Leganés (11)
?,(Sun) 9 Nov 2003 (W45),SD Eibar (11),0-1,0-0,Elche CF (11)
?,(Sun) 9 Nov 2003 (W45),Getafe CF (11),0-0,0-0,Levante UD (11)
?,(Sun) 9 Nov 2003 (W45),Málaga CF B (11),5-2,1-0,Xerez CD (11)
?,(Sun) 9 Nov 2003 (W45),Recreativo Huelva (11),0-2,0-1,Córdoba CF (11)
?,(Sun) 9 Nov 2003 (W45),Sporting Gijón (11),1-0,1-0,Terrassa FC (11)
?,(Sun) 9 Nov 2003 (W45),CD Tenerife (11),2-1,1-1,Rayo Vallecano (11)
?,(Sat) 15 Nov 2003 (W46),Córdoba CF (12),1-0,0-0,Cádiz CF (12)
?,(Sat) 15 Nov 2003 (W46),UD Las Palmas (12),2-2,0-2,Algeciras CF (12)
?,(Sat) 15 Nov 2003 (W46),CD Leganés (12),1-2,0-0,SD Eibar (12)
?,(Sat) 15 Nov 2003 (W46),Levante UD (12),0-0,0-0,Deportivo Alavés (12)
?,(Sun) 16 Nov 2003 (W46),Elche CF (12),2-0,0-0,CD Tenerife (12)
?,(Sun) 16 Nov 2003 (W46),CD Numancia (12),7-0,3-0,CF Ciudad de Murcia (12)
?,(Sun) 16 Nov 2003 (W46),Polideportivo Ejido (12),1-2,1-1,Málaga CF B (12)
?,(Sun) 16 Nov 2003 (W46),UD Salamanca (12),1-1,0-1,Recreativo Huelva (12)
?,(Sun) 16 Nov 2003 (W46),Terrassa FC (12),0-0,0-0,UD Almería (12)
?,(Sun) 16 Nov 2003 (W46),Rayo Vallecano (12),2-1,1-0,Sporting Gijón (12)
?,(Sun) 16 Nov 2003 (W46),Xerez CD (12),1-2,0-1,Getafe CF (12)
?,(Sat) 22 Nov 2003 (W47),Algeciras CF (13),0-1,0-0,Levante UD (13)
?,(Sat) 22 Nov 2003 (W47),SD Eibar (13),1-1,0-1,CD Numancia (13)
?,(Sat) 22 Nov 2003 (W47),CD Tenerife (13),0-0,0-0,CD Leganés (13)
?,(Sun) 23 Nov 2003 (W47),Deportivo Alavés (13),1-1,1-0,Xerez CD (13)
?,(Sun) 23 Nov 2003 (W47),UD Almería (13),1-2,1-1,Rayo Vallecano (13)
?,(Sun) 23 Nov 2003 (W47),Cádiz CF (13),2-1,1-0,CF Ciudad de Murcia (13)
?,(Sun) 23 Nov 2003 (W47),Córdoba CF (13),1-0,0-0,UD Salamanca (13)
?,(Sun) 23 Nov 2003 (W47),Getafe CF (13),1-1,0-0,Polideportivo Ejido (13)
?,(Sun) 23 Nov 2003 (W47),Recreativo Huelva (13),2-2,0-0,UD Las Palmas (13)
?,(Sun) 23 Nov 2003 (W47),Sporting Gijón (13),2-0,0-0,Elche CF (13)
?,(Mon) 24 Nov 2003 (W48),Málaga CF B (13),1-3,0-2,Terrassa FC (13)
?,(Sat) 29 Nov 2003 (W48),Elche CF (14),3-3,1-2,UD Almería (14)
?,(Sat) 29 Nov 2003 (W48),UD Las Palmas (14),3-1,0-1,Córdoba CF (14)
?,(Sat) 29 Nov 2003 (W48),CD Numancia (14),2-1,1-1,CD Tenerife (14)
?,(Sat) 29 Nov 2003 (W48),Terrassa FC (14),1-2,0-1,Getafe CF (14)
?,(Sun) 30 Nov 2003 (W48),CF Ciudad de Murcia (14),1-3,1-1,SD Eibar (14)
?,(Sun) 30 Nov 2003 (W48),CD Leganés (14),1-3,1-0,Sporting Gijón (14)
?,(Sun) 30 Nov 2003 (W48),Levante UD (14),0-0,0-0,Recreativo Huelva (14)
?,(Sun) 30 Nov 2003 (W48),Polideportivo Ejido (14),1-3,0-1,Deportivo Alavés (14)
?,(Sun) 30 Nov 2003 (W48),UD Salamanca (14),0-0,0-0,Cádiz CF (14)
?,(Sun) 30 Nov 2003 (W48),Rayo Vallecano (14),2-1,1-1,Málaga CF B (14)
?,(Sun) 30 Nov 2003 (W48),Xerez CD (14),2-1,1-1,Algeciras CF (14)
?,(Sat) 6 Dec 2003 (W49),Deportivo Alavés (15),0-1,0-0,Terrassa FC (15)
?,(Sat) 6 Dec 2003 (W49),Getafe CF (15),3-1,2-0,Rayo Vallecano (15)
?,(Sat) 6 Dec 2003 (W49),Recreativo Huelva (15),0-0,0-0,Xerez CD (15)
?,(Sat) 6 Dec 2003 (W49),UD Salamanca (15),2-0,1-0,UD Las Palmas (15)
?,(Sun) 7 Dec 2003 (W49),Algeciras CF (15),0-1,0-0,Polideportivo Ejido (15)
?,(Sun) 7 Dec 2003 (W49),UD Almería (15),1-3,0-1,CD Leganés (15)
?,(Sun) 7 Dec 2003 (W49),Cádiz CF (15),0-0,0-0,SD Eibar (15)
?,(Sun) 7 Dec 2003 (W49),Córdoba CF (15),1-1,0-0,Levante UD (15)
?,(Sun) 7 Dec 2003 (W49),Málaga CF B (15),1-1,1-1,Elche CF (15)
?,(Sun) 7 Dec 2003 (W49),Sporting Gijón (15),1-0,0-0,CD Numancia (15)
?,(Sun) 7 Dec 2003 (W49),CD Tenerife (15),1-1,0-0,CF Ciudad de Murcia (15)
?,(Sat) 13 Dec 2003 (W50),SD Eibar (16),0-0,0-0,CD Tenerife (16)
?,(Sat) 13 Dec 2003 (W50),UD Las Palmas (16),0-2,0-0,Cádiz CF (16)
?,(Sat) 13 Dec 2003 (W50),Levante UD (16),2-1,1-0,UD Salamanca (16)
?,(Sat) 13 Dec 2003 (W50),Terrassa FC (16),0-0,0-0,Algeciras CF (16)
?,(Sat) 13 Dec 2003 (W50),Rayo Vallecano (16),1-2,1-1,Deportivo Alavés (16)
?,(Sat) 13 Dec 2003 (W50),Xerez CD (16),0-0,0-0,Córdoba CF (16)
?,(Sun) 14 Dec 2003 (W50),CF Ciudad de Murcia (16),3-2,0-1,Sporting Gijón (16)
?,(Sun) 14 Dec 2003 (W50),Elche CF (16),1-1,0-0,Getafe CF (16)
?,(Sun) 14 Dec 2003 (W50),CD Leganés (16),2-1,1-1,Málaga CF B (16)
?,(Sun) 14 Dec 2003 (W50),CD Numancia (16),0-0,0-0,UD Almería (16)
?,(Sun) 14 Dec 2003 (W50),Polideportivo Ejido (16),2-0,0-0,Recreativo Huelva (16)
?,(Sat) 20 Dec 2003 (W51),Cádiz CF (17),4-1,3-0,CD Tenerife (17)
?,(Sat) 20 Dec 2003 (W51),UD Las Palmas (17),1-2,0-1,Levante UD (17)
?,(Sat) 20 Dec 2003 (W51),Málaga CF B (17),0-2,0-1,CD Numancia (17)
?,(Sat) 20 Dec 2003 (W51),Recreativo Huelva (17),1-2,1-1,Terrassa FC (17)
?,(Sun) 21 Dec 2003 (W51),Deportivo Alavés (17),2-1,0-1,Elche CF (17)
?,(Sun) 21 Dec 2003 (W51),Algeciras CF (17),1-1,1-1,Rayo Vallecano (17)
?,(Sun) 21 Dec 2003 (W51),UD Almería (17),2-3,0-1,CF Ciudad de Murcia (17)
?,(Sun) 21 Dec 2003 (W51),Córdoba CF (17),1-0,0-0,Polideportivo Ejido (17)
?,(Sun) 21 Dec 2003 (W51),Getafe CF (17),3-1,1-1,CD Leganés (17)
?,(Sun) 21 Dec 2003 (W51),UD Salamanca (17),2-2,2-2,Xerez CD (17)
?,(Sun) 21 Dec 2003 (W51),Sporting Gijón (17),1-0,1-0,SD Eibar (17)
?,(Sat) 3 Jan 2004 (W1),SD Eibar (18),1-0,1-0,UD Almería (18)
?,(Sat) 3 Jan 2004 (W1),CD Numancia (18),0-0,0-0,Getafe CF (18)
?,(Sat) 3 Jan 2004 (W1),CD Tenerife (18),0-1,0-0,Sporting Gijón (18)
?,(Sat) 3 Jan 2004 (W1),Terrassa FC (18),1-0,1-0,Córdoba CF (18)
?,(Sun) 4 Jan 2004 (W1),CF Ciudad de Murcia (18),3-1,2-1,Málaga CF B (18)
?,(Sun) 4 Jan 2004 (W1),Elche CF (18),3-2,2-1,Algeciras CF (18)
?,(Sun) 4 Jan 2004 (W1),CD Leganés (18),0-0,0-0,Deportivo Alavés (18)
?,(Sun) 4 Jan 2004 (W1),Levante UD (18),2-1,1-0,Cádiz CF (18)
?,(Sun) 4 Jan 2004 (W1),Polideportivo Ejido (18),1-3,0-3,UD Salamanca (18)
?,(Sun) 4 Jan 2004 (W1),Rayo Vallecano (18),1-2,1-0,Recreativo Huelva (18)
?,(Sun) 4 Jan 2004 (W1),Xerez CD (18),4-4,3-3,UD Las Palmas (18)
?,(Sat) 10 Jan 2004 (W2),UD Almería (19),0-0,0-0,CD Tenerife (19)
?,(Sat) 10 Jan 2004 (W2),Getafe CF (19),2-2,0-1,CF Ciudad de Murcia (19)
?,(Sat) 10 Jan 2004 (W2),UD Las Palmas (19),0-0,0-0,Polideportivo Ejido (19)
?,(Sun) 11 Jan 2004 (W2),Deportivo Alavés (19),1-1,1-1,CD Numancia (19)
?,(Sun) 11 Jan 2004 (W2),Algeciras CF (19),1-2,0-2,CD Leganés (19)
?,(Sun) 11 Jan 2004 (W2),Cádiz CF (19),0-1,0-0,Sporting Gijón (19)
?,(Sun) 11 Jan 2004 (W2),Córdoba CF (19),2-3,1-1,Rayo Vallecano (19)
?,(Sun) 11 Jan 2004 (W2),Levante UD (19),0-1,0-0,Xerez CD (19)
?,(Sun) 11 Jan 2004 (W2),Málaga CF B (19),1-0,1-0,SD Eibar (19)
?,(Sun) 11 Jan 2004 (W2),Recreativo Huelva (19),3-0,3-0,Elche CF (19)
?,(Sun) 11 Jan 2004 (W2),UD Salamanca (19),2-3,0-2,Terrassa FC (19)
?,(Sat) 17 Jan 2004 (W3),Elche CF (20),1-1,1-1,Córdoba CF (20)
?,(Sat) 17 Jan 2004 (W3),CD Leganés (20),0-2,0-0,Recreativo Huelva (20)
?,(Sat) 17 Jan 2004 (W3),Terrassa FC (20),2-2,1-2,UD Las Palmas (20)
?,(Sun) 18 Jan 2004 (W3),Cádiz CF (20),2-2,1-0,Xerez CD (20)
?,(Sun) 18 Jan 2004 (W3),CF Ciudad de Murcia (20),0-1,0-0,Deportivo Alavés (20)
?,(Sun) 18 Jan 2004 (W3),SD Eibar (20),2-0,1-0,Getafe CF (20)
?,(Sun) 18 Jan 2004 (W3),CD Numancia (20),0-1,0-0,Algeciras CF (20)
?,(Sun) 18 Jan 2004 (W3),Polideportivo Ejido (20),1-0,0-0,Levante UD (20)
?,(Sun) 18 Jan 2004 (W3),Sporting Gijón (20),2-0,0-0,UD Almería (20)
?,(Sun) 18 Jan 2004 (W3),CD Tenerife (20),0-1,0-1,Málaga CF B (20)
?,(Sun) 18 Jan 2004 (W3),Rayo Vallecano (20),1-1,1-0,UD Salamanca (20)
?,(Sat) 24 Jan 2004 (W4),UD Almería (21),1-2,1-0,Cádiz CF (21)
?,(Sat) 24 Jan 2004 (W4),Getafe CF (21),1-0,0-0,CD Tenerife (21)
?,(Sat) 24 Jan 2004 (W4),UD Las Palmas (21),1-0,0-0,Rayo Vallecano (21)
?,(Sat) 24 Jan 2004 (W4),Levante UD (21),2-1,2-1,Terrassa FC (21)
?,(Sun) 25 Jan 2004 (W4),Deportivo Alavés (21),0-2,0-0,SD Eibar (21)
?,(Sun) 25 Jan 2004 (W4),Algeciras CF (21),2-0,2-0,CF Ciudad de Murcia (21)
?,(Sun) 25 Jan 2004 (W4),Córdoba CF (21),1-3,0-1,CD Leganés (21)
?,(Sun) 25 Jan 2004 (W4),Recreativo Huelva (21),2-0,0-0,CD Numancia (21)
?,(Sun) 25 Jan 2004 (W4),UD Salamanca (21),3-0,1-0,Elche CF (21)
?,(Sun) 25 Jan 2004 (W4),Xerez CD (21),1-0,0-0,Polideportivo Ejido (21)
?,(Mon) 26 Jan 2004 (W5),Málaga CF B (21),0-0,0-0,Sporting Gijón (21)
?,(Sat) 31 Jan 2004 (W5),Deportivo Alavés (22),0-0,0-0,CD Tenerife (22)
?,(Sat) 31 Jan 2004 (W5),UD Las Palmas (22),1-2,0-2,Elche CF (22)
?,(Sat) 31 Jan 2004 (W5),Xerez CD (22),0-1,0-0,Terrassa FC (22)
?,(Sun) 1 Feb 2004 (W5),Algeciras CF (22),2-2,0-2,SD Eibar (22)
?,(Sun) 1 Feb 2004 (W5),Córdoba CF (22),0-0,0-0,CD Numancia (22)
?,(Sun) 1 Feb 2004 (W5),Getafe CF (22),0-2,0-0,Sporting Gijón (22)
?,(Sun) 1 Feb 2004 (W5),Levante UD (22),3-1,0-1,Rayo Vallecano (22)
?,(Sun) 1 Feb 2004 (W5),Málaga CF B (22),2-2,1-1,UD Almería (22)
?,(Sun) 1 Feb 2004 (W5),Polideportivo Ejido (22),1-0,0-0,Cádiz CF (22)
?,(Sun) 1 Feb 2004 (W5),Recreativo Huelva (22),1-1,1-0,CF Ciudad de Murcia (22)
?,(Sun) 1 Feb 2004 (W5),UD Salamanca (22),3-1,1-1,CD Leganés (22)
?,(Sat) 7 Feb 2004 (W6),Cádiz CF (23),0-1,0-1,Málaga CF B (23)
?,(Sat) 7 Feb 2004 (W6),SD Eibar (23),1-1,0-1,Recreativo Huelva (23)
?,(Sat) 7 Feb 2004 (W6),Elche CF (23),1-0,0-0,Levante UD (23)
?,(Sat) 7 Feb 2004 (W6),CD Leganés (23),0-2,0-0,UD Las Palmas (23)
?,(Sun) 8 Feb 2004 (W6),UD Almería (23),0-1,0-0,Getafe CF (23)
?,(Sun) 8 Feb 2004 (W6),CF Ciudad de Murcia (23),1-2,0-1,Córdoba CF (23)
?,(Sun) 8 Feb 2004 (W6),CD Numancia (23),0-0,0-0,UD Salamanca (23)
?,(Sun) 8 Feb 2004 (W6),Sporting Gijón (23),2-0,1-0,Deportivo Alavés (23)
?,(Sun) 8 Feb 2004 (W6),CD Tenerife (23),0-0,0-0,Algeciras CF (23)
?,(Sun) 8 Feb 2004 (W6),Terrassa FC (23),2-0,1-0,Polideportivo Ejido (23)
?,(Sun) 8 Feb 2004 (W6),Rayo Vallecano (23),2-1,1-0,Xerez CD (23)
?,(Sat) 14 Feb 2004 (W7),UD Las Palmas (24),2-1,1-0,CD Numancia (24)
?,(Sat) 14 Feb 2004 (W7),Polideportivo Ejido (24),1-0,1-0,Rayo Vallecano (24)
?,(Sat) 14 Feb 2004 (W7),Recreativo Huelva (24),0-0,0-0,CD Tenerife (24)
?,(Sun) 15 Feb 2004 (W7),Deportivo Alavés (24),2-0,0-0,UD Almería (24)
?,(Sun) 15 Feb 2004 (W7),Algeciras CF (24),0-3,0-2,Sporting Gijón (24)
?,(Sun) 15 Feb 2004 (W7),Córdoba CF (24),1-0,0-0,SD Eibar (24)
?,(Sun) 15 Feb 2004 (W7),Getafe CF (24),2-1,0-0,Málaga CF B (24)
?,(Sun) 15 Feb 2004 (W7),Levante UD (24),1-0,0-0,CD Leganés (24)
?,(Sun) 15 Feb 2004 (W7),UD Salamanca (24),1-2,1-2,CF Ciudad de Murcia (24)
?,(Sun) 15 Feb 2004 (W7),Terrassa FC (24),1-0,0-0,Cádiz CF (24)
?,(Sun) 15 Feb 2004 (W7),Xerez CD (24),2-1,0-1,Elche CF (24)
?,(Sat) 21 Feb 2004 (W8),Cádiz CF (25),2-1,1-0,Getafe CF (25)
?,(Sat) 21 Feb 2004 (W8),CF Ciudad de Murcia (25),3-1,1-0,UD Las Palmas (25)
?,(Sat) 21 Feb 2004 (W8),Málaga CF B (25),2-1,1-0,Deportivo Alavés (25)
?,(Sat) 21 Feb 2004 (W8),Rayo Vallecano (25),1-0,1-0,Terrassa FC (25)
?,(Sun) 22 Feb 2004 (W8),UD Almería (25),2-2,1-1,Algeciras CF (25)
?,(Sun) 22 Feb 2004 (W8),SD Eibar (25),0-0,0-0,UD Salamanca (25)
?,(Sun) 22 Feb 2004 (W8),Elche CF (25),1-2,1-2,Polideportivo Ejido (25)
?,(Sun) 22 Feb 2004 (W8),CD Leganés (25),3-3,1-1,Xerez CD (25)
?,(Sun) 22 Feb 2004 (W8),CD Numancia (25),3-1,2-1,Levante UD (25)
?,(Sun) 22 Feb 2004 (W8),Sporting Gijón (25),0-0,0-0,Recreativo Huelva (25)
?,(Sun) 22 Feb 2004 (W8),CD Tenerife (25),1-0,0-0,Córdoba CF (25)
?,(Sat) 28 Feb 2004 (W9),UD Las Palmas (26),1-0,0-0,SD Eibar (26)
